categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fornos Embutidos","Agora você vai conseguir preparar receitas deliciosas e variadas. O Forno Elétrico de Embutir 46 litros Philco chegou para te ajudar nessa missão. Ele é multi-funções, aquece, assa, tosta, doura, gratina e grelha; E para deixar o seu alimento do jeitinho que você gosta, conta com a função dourar, que deixa tudo douradinho e bem crocante; Também conta com a função timer de 120 minutos com desligamento automático, proporcionando praticidade para programar o preparo de diversas receitas; E para facilitar o manuseio e o acesso ao alimento, possui grelha deslizante com regulagem de altura; Além da luz indicadora de funcionamento e luz interna, onde, de maneira prática, você pode verificar o alimento enquanto está sendo preparado; Também possui 2 resistências, superior e inferior, com controle individual de temperatura, que distribuem melhor o calor; Suas receitas ainda mais gostosas e irresistíveis com o Forno Elétrico de Embutir 46 litros Philco.",7891356067327,"R$1.399,90","Forno Elétrico, Embutir Ph, 46L, Cinza, 110v, Philco",https://www.amazon.com.br/Forno-Eletrico-Embutir-Philco-56101041/dp/B076HYW876,"forno elétrico, embutir ph, 46l, cinza, 110v, philco",amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fornos Embutidos",1 Depurador de Embutir inox Safanelli Slim 60 cm,7896543225597,"R$1.492,95",Kit Depurador Embutir 60cm e Fogão Cooktop 4 Bocas Safanelli,https://www.amazon.com.br/Depurador-Embutir-Fog%C3%A3o-Cooktop-Safanelli/dp/B0916BC4X3,kit depurador embutir 60cm e fogão cooktop 4 bocas safanelli,amazon
Cozinha/Eletroportáteis/Eletroportáteis Especiais/Fornos Elétricos,"O forno elétrico Sonetto Vidro Espelhado tem gabinete em aço e vidro espelhado que faz toda a diferença na decoração da sua cozinha. É completo, com luz interna, grill, e timer de até 120 minutos, para maior liberdade de desenvolver outras atividades enquanto o utiliza. Seu interior total clean traz mais praticidade na limpeza, além de oferecer capacidade de 44 litros, suficiente para o preparo dos mais variados assados. O Sonetto Vidro Espelhado ainda apresenta duplo vidro na porta e isolamento térmico total que retém o calor em seu interior gerando economia de energia e segurna para toda sua família.",7898361098896,"R$749,90",Forno Elétrico Mueller Sonetto 44L Espelhado 220V 601072009,https://www.amazon.com.br/Forno-El%C3%A9trico-Mueller-Sonetto-601072009/dp/B07JRH29KX,forno elétrico mueller sonetto 44l espelhado 220v 601072009,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Coifas e Exaustores/Coifas de Parede","A Coifa Retangular da Fogatti, possui acabamento em aço inox escovado e acompanha filtro de alumínio e filtro de carvão ativado. A coifa pode ser instalada de dois modos distintos: como exaustor ou como depurador. Com design diferenciado, e no tamanho certo para seu fogão. O que facilita sua limpeza, iluminação com lâmpadas de led e três velocidades. Traga mais versatilidade para sua cozinha!",7898268764108,"R$1.029,90",COIFA DE PAREDE Fogatti RETANGULAR INOX DUTO SLIM 90CM 220V,https://www.amazon.com.br/Coifa-Parede-Fogatti-Retangular-Inox/dp/B078JWL556,coifa de parede fogatti retangular inox duto slim 90cm 220v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões com Forno/Fogões Embutidos",O Dako Glass de embutir traz modernidade para sua cozinha planejada. ,7897180503406,"R$1.999,00",Fogão Embutir 5 bocas Dako Preto com mesa de vidro com Acendimento Automático Dako Glass - Bivolt,https://www.amazon.com.br/gp/offer-listing/B07RFNKPJS,fogão embutir 5 bocas dako preto com mesa de vidro com acendimento automático dako glass - bivolt,amazon
Cozinha/Eletroportáteis/Eletroportáteis Especiais/Fornos Elétricos,"Pode ser usado como forno ou air fry possui cesto e assadeira coletora de gordura modos de aquecimento: forno de convecção, forno normal, dourador, aquecimento, airfry seletor de temperatura de 100 até 230°c possui 4 resistências superiores e 2 inferiores iluminação interna e luz de funcionamento; grelha para assar; interior esmaltado; 3 níveis de ajuste de altura da grelha.",7891356077708,"R$699,90","Forno Elétrico Air Fry, Pfe25i, 25L, Inox, 127v, Philco",https://www.amazon.com.br/Forno-Eletrico-Pfe25i-Philco-Inox/dp/B07Y3XDS3M,"forno elétrico air fry, pfe25i, 25l, inox, 127v, philco",amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Coifas e Exaustores/Coifas de Parede","A Coifa Vidro Reto da Fogatti, possui acabamento em aço inox escovado e acompanha filtro de alumínio e filtro de carvão ativado. A coifa pode ser instalada de dois modos distintos: como exaustor ou como depurador. Com design diferenciado, possui vidro reto e temperado, que facilita sua limpeza, iluminação com lâmpadas de led e três velocidades. Traga mais versatilidade para sua cozinha!",7898268764771,"R$841,90",COIFA DE PAREDE Fogatti VIDRO RETO DUTO SLIM 90CM 127V INOX,https://www.amazon.com.br/gp/offer-listing/B077C2FYCV,coifa de parede fogatti vidro reto duto slim 90cm 127v inox,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Coifas e Exaustores/Depuradores","DEPURADOR 79,5CM DE PAREDE BRANCO (DE80B) 110V.Também descubra nossa gama de produtos. Beleza e praticidade em sua cozinha.",7896584049497,"R$499,00",Electrolux DEPURADOR DE PAREDE BRANCO (DE80B) 127V,https://www.amazon.com.br/Depurador-Electrolux-Parede-Branco-DE80B/dp/B076JGVRCV,electrolux depurador de parede branco (de80b) 127v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Cooktop de Indução 4 bocas Midea possuí Tecnologia Freezone: conecta duas zonas de cocção que interagem como se fosse uma única área, oferecendo maior zona de aquecimento, ideal para o preparo de deliciosas receitas nos mais diversos tamanhos de panelas travessas e chapas. Possui função Turbo, Fritar e Manter Aquecido.",7908198000303,"R$2.399,99",Cooktop de indução FreeZone 4 Bocas,https://www.amazon.com.br/Cooktop-indu%C3%A7%C3%A3o-FreeZone-4-Bocas/dp/B086V8QRTG,cooktop de indução freezone 4 bocas,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões com Forno/Fogões",Fogão Elétrico de Mesa Um Prato 1500w - Cinza - Agratto Prepare as mais deliciosas receitas nesse prático fogão de mesa com um prato de aquecimento e ajuste de temperatura,7800554920112,"R$121,90",Fogão Elétrico de Mesa Um Prato 1500w - Cinza - Agratto 110V,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Agratto-Cinza-1500w/dp/B09DDG8CDZ,fogão elétrico de mesa um prato 1500w - cinza - agratto 110v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Escolher bem os eletrodomésticos para cozinhar é fundamental. Então aí vai uma dica: compre o Cooktop a Gás Tramontina Dominó 2GG 30 em Vidro Temperado Preto, Trempes em Aço Carbono com Acendimento Automático e 2 Queimadores da linha Perfecta.",7894693025807,"R$1.259,00",Cooktop Gas Glass Domino 2gg 30 Tramontina Preto,https://www.amazon.com.br/Cooktop-Domin%C3%B3-Vidro-Preto-Tramontina/dp/B076JMFX1J,cooktop gas glass domino 2gg 30 tramontina preto,amazon
Cozinha/Eletroportáteis/Eletroportáteis Especiais/Fornos Elétricos,"O Forno Fratello possui um design moderno, e é ideal para quem busca praticidade no dia a dia sem deixar de ter um design moderno na cozinha. O Forno Fratello conta com grill, timer de até 120 minutos, seu interior conta com a tecnologia total clean que facilita a limpeza e a capacidade de 44 litros oferece espaço suficiente para os mais variados assados. Além disso, o Forno Fratello possui uma bandeja coletora esmaltada e removível que protege a resistência de baixo contra respingos de gordura, aumentando a vida útil do seu forno. O Forno Elétrico Fratello oferece eficiência para assar e dourar com baixo consumo de energia. Uma solução inteligente que garante mais economia para você.",7908156900492,"R$574,90",Forno Elétrico de Bancada 44 Litros Fratello Mueller 220V Preto Fosco,https://www.amazon.com.br/El%C3%A9trico-Bancada-Litros-Fratello-Mueller/dp/B07YN8C8CM,forno elétrico de bancada 44 litros fratello mueller 220v preto fosco,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Os novos cooktops de Indução Brastemp, além de serem ícones de design para deixar a cozinha mais moderna e sofisticada, entregam toda a precisão e funcionalidades para o preparo de diferentes receitas.",7891129233430,"R$3.449,00",Cooktop 4 bocas de indução Brastemp com timer touch - BDJ62AE 220V,https://www.amazon.com.br/Cooktop-bocas-indu%C3%A7%C3%A3o-Brastemp-timer/dp/B0778VGR3V,cooktop 4 bocas de indução brastemp com timer touch - bdj62ae 220v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Coifas e Exaustores/Depuradores","Depurador e exaustor de ar Vidrio inox 90cm 110V Suggar; 3 velocidades; Grande capacidade de sucção; Dupla filtragem: tela de alumínio lavável e filtro de carvão ativado elimina odores indesejado; Baixo consumo 0,11kWh",7896518514565,"R$585,80",Depurador e exaustor de ar Vidrio inox 90cm 110V Suggar,https://www.amazon.com.br/Depurador-exaustor-Vidrio-inox-Suggar/dp/B07HGKKPGK,depurador e exaustor de ar vidrio inox 90cm 110v suggar,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Coifas e Exaustores/Coifas de Parede","A Coifa de Parede Tramontina Basic 90 em Aço Inox 127 V 90 cm irá elevar o nível de sua cozinha. Estilosa e moderna, é totalmente produzida em aço inox e traz toda a tecnologia da Tramontina.",7894693764782,"R$1.577,90",Coifa Inox/vidro Basic 90 127v Tramontina Inox 110v,https://www.amazon.com.br/Coifa-Inox-Vidro-Basic-127V/dp/B07NJCZ361,coifa inox/vidro basic 90 127v tramontina inox 110v,amazon
Cozinha/Eletroportáteis/Eletroportáteis Especiais/Fornos Elétricos,"O Forno Elétrico Sapore está ainda mais incrível. O seu novo visual, robusto deixa sua cozinha cheia de estilo. É completo, com Grill, luz interna, timer com dupla função, interior total clean e controle independente das resistências, oferecendo mais versatilidade no preparo de suas receitas. Ele ainda possui capacidade para até 44 litros, espaço suficiente para o preparo dos mais variados assados. O novo Sapore conta ainda com duplo vidro na porta e isolamento térmico total, que retém o calor em seu interior gerando economia de energia e segurança para toda sua família.",7898361098964,"R$779,00",Forno Elétrico 44L Sapore Mueller Branco 127V,https://www.amazon.com.br/Forno-El%C3%A9trico-Sapore-Mueller-Branco/dp/B07QHCGQLQ,forno elétrico 44l sapore mueller branco 127v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fornos Embutidos",MOBILAR ELETRO HÁ MAIS DE 25 ANOS INOVANDO EM PRODUTOS E ATENDIMENTO,7897405000284,"R$203,94",Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 220v,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Agratto-Pratos-Port%C3%A1til/dp/B097J5R8FX,fogão elétrico de mesa agratto 2 pratos inox portátil 220v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Ideal para áreas de festa ou camping, ou também para quem precisa de um fogão compacto e com alto desempenho, possui trempes encaixadas e queimadores esmaltados. A compra do produto não acompanha montagem/desmontagem. As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7899639700237,"R$333,90",Fogão de Mesa 4 Bocas Apolo Sem Tampa Realce Branco,https://www.amazon.com.br/Fog%C3%A3o-Bocas-Apolo-Realce-Branco/dp/B07WKRWQ9V,fogão de mesa 4 bocas apolo sem tampa realce branco,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop",Quem adora cozinhar também precisa de um ambiente prático para preparar aquela comida cheia de afeto. Com o Cooktop a Gás Tramontina em Vidro Temperado Preto e Trempes em Aço Carbono com Acendimento Automático 5 Queimadores da linha Standard você terá toda a facilidade que necessita para fazer suas receitas favoritas e encantar a todos com o aroma e sabor dos seus pratos.,7894693736963,"R$909,00",Cooktop Gas Glass Brasil 5ggtri70 Tramontina Preto,https://www.amazon.com.br/Cooktop-Bocas-Tripla-Chama-Brasil-Tramontina/dp/B0772XL3WM,cooktop gas glass brasil 5ggtri70 tramontina preto,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fornos Embutidos","Forno a Gás de Embutir Brastemp 78 litros, com Termômetro Meat Control e Convecção. Precisão para garantir assados suculentos e no ponto certo.",7891129253315,"R$4.175,35",Forno de Embutir a Gás Brastemp 78 Litros Cor Inox com Convecção e Termômetro Meat Control - BOH84AR 220V,https://www.amazon.com.br/Embutir-Brastemp-Convec%C3%A7%C3%A3o-Term%C3%B4metro-Control/dp/B07C7SJH5B,forno de embutir a gás brastemp 78 litros cor inox com convecção e termômetro meat control - boh84ar 220v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fornos Embutidos",Forno ELÉTRICO de Embutir Profissional Aço Inox Safanelli - Lady 45L,7896543227553,"R$2.806,63",Kit Forno Elétrico Embutir Coifa Gourmet 60cm Cooktop Colors Safanelli - 220V,https://www.amazon.com.br/El%C3%A9trico-Embutir-Gourmet-Cooktop-Safanelli/dp/B091698J9Q,kit forno elétrico embutir coifa gourmet 60cm cooktop colors safanelli - 220v,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Estilo é cozinhar com o Cooktop a Gás Tramontina Dominó 1GG TRI 30 em Vidro Temperado Preto, Trempes em Aço Carbono com Acendimento Automático e 1 Queimador da linha Perfecta. Ele conta com acendimento automático, basta pressionar o manípulo e girar para a chama acender na hora. O único queimador tem tripla chama, acelerando o cozimento.",7894693025791,"R$1.049,00",Cooktop Gas Glass Domino 1gg Tri 30 Tramontina Preto,https://www.amazon.com.br/Cooktop-Tramontina-Acendimento-Autom%C3%A1tico-Bivolt/dp/B076JLD42H,cooktop gas glass domino 1gg tri 30 tramontina preto,amazon
"Eletrodomésticos/Fogões, Fornos e Cooktops/Fogões Cooktop","Prepare deliciosas receitas com o novo Cooktop da Itatiaia. Além de agregar mais elegância a sua cozinha, o preparo é mais rápido devido aos seus potentes queimadores.",7892946406571,"R$735,00",Cooktop 5 Bocas à Gás Itatiaia Pop Art com Superacendimento Automático Bivolt,https://www.amazon.com.br/gp/offer-listing/B08WJPTVFN,cooktop 5 bocas à gás itatiaia pop art com superacendimento automático bivolt,amazon
Cozinha/Eletroportáteis/Eletroportáteis Especiais/Fornos Elétricos,"Forno A Gás Layr Advenced Gold 1925 Inox - 46L<br /><br />Características:<br /><br />Corpo externo em aço inoxidável <br />Corpo interno com revestimento easy-clean<br />Seletor de controle de altura da chama <br />Porta removível de vidro cristal temperado<br />Isolamento térmico com lã de vidro.<br />Bandeja esmaltada difusora de calor.<br />Prateleira removível em 03 posições.<br />Queimador esmaltado.<br /><br />Características Técnicas:<br /><br />Volume : 46litros<br />Altura : 295 (int.) / 415 (ext.) mm<br />Largura : 360 (int.) / 490 (ext.) mm<br />Profundidade :440 (int.) / 49 (ext.) mm<br />Peso líquido : 11,00kg<br />Peso bruto : 12,30kg<br /><br />O gabinete externo vem protegido com uma película plástica (branca, azul ou transparente) de proteção e deverá ser retirada no momento do primeiro uso.",7896560901726,"R$695,00",Forno A Gás Layr Advenced Gold 1925 Inox - 46L,https://www.amazon.com.br/Forno-Layr-Advenced-Gold-1925/dp/B07H3BJ939,forno a gás layr advenced gold 1925 inox - 46l,amazon
